geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000082576,ENSCCRG00000051572,pcsk7,pcsk7,18,17,CAJNDQ010000040.1,CAJNDQ010000027.1,2148.45321959418,-0.603596941850182,0.0009043593626259,-0.0069088564741779,0.981702776184448,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000003390,ENSCCRG00000064751,rab25b,rab25b,6,6,CAJNDQ010000003.1,CAJNDQ010000048.1,258.951192120709,-0.603612088717935,0.373404441113505,-1.04312359211388,0.113670851383458,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054194,ENSCCRG00000063913,suclg1,suclg1,10,10,CAJNDQ010000023.1,CAJNDQ010000028.1,882.259256941669,-0.604152411348176,0.0823456142808775,0.249266215016975,0.55628829086552,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000002987,ENSCCRG00000077712,pmpcb,pmpcb,15,18,CAJNDQ010000037.1,CAJNDQ010000009.1,883.63170085444,-0.604214272650057,0.0003386133922291,-0.0989844748356332,0.665148109624978,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000077009,ENSCCRG00000081017,smap1,smap1,11,11,CAJNDQ010000019.1,CAJNDQ010000049.1,2411.62686586766,-0.606909463405205,5.65446434256788e-12,-0.442515400009623,5.16208748617857e-07,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069932,ENSCCRG00000039911,,,23,22,CAJNDQ010000018.1,CAJNDQ010000024.1,426.526053302739,-0.607284910103815,0.146350004552353,-0.642243889645042,0.137044087717476,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016691,ENSCCRG00000011264,zgc:100918,zgc:100918,7,6,CAJNDQ010000033.1,CAJNDQ010000025.1,1458.8541178677,-0.607371971358974,0.000344682879547,-0.271940995947801,0.164247652084151,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000001977,ENSCCRG00000020474,,,18,18,CAJNDQ010000032.1,CAJNDQ010000013.1,175.218183841583,-0.607531154656549,0.554648329478169,-0.300411549885667,0.762914943054245,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033746,ENSCCRG00000012576,nat16l,nat16l,8,8,CAJNDQ010000007.1,CAJNDQ010000001.1,349.069836572278,-0.60758458657769,0.0421331510899725,-0.326101854857755,0.337214936682259,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000054754,ENSCCRG00000076218,zgc:55781,zgc:55781,7,6,CAJNDQ010000022.1,CAJNDQ010000030.1,753.718661334725,-0.607835551745705,0.0014173913902342,0.248078339928185,0.257447261417757,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000021882,ENSCCRG00000021863,eif4a3,eif4a3,15,13,CAJNDQ010000043.1,CAJNDQ010000014.1,5838.31323556238,-0.607885389999378,8.04271977787701e-08,-0.576730484092349,4.84681890076699e-07,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000018783,ENSCCRG00000042527,psma6b,psma6b,8,7,CAJNDQ010000029.1,CAJNDQ010000035.1,520.055720848344,-0.607946266023819,0.0904700851341553,-0.463043819987693,0.235604874492866,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000067090,ENSCCRG00000011212,rbms2b,rbms2b,16,15,CAJNDQ010000012.1,CAJNDQ010000050.1,319.93361150569,-0.608170517072129,0.102575341926662,-0.273973431948411,0.548494681753427,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000077249,ENSCCRG00000056079,cox7a2l,cox7a2l,3,3,CAJNDQ010000045.1,CAJNDQ010000026.1,285.439257149235,-0.608485440038787,0.0864121134973048,-0.40158516654152,0.289181365998302,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019736,ENSCCRG00000076754,arpc5la,arpc5la,5,4,CAJNDQ010000018.1,CAJNDQ010000024.1,349.255883706779,-0.608695310716636,0.0088317880926943,-0.307675348198639,0.241144819060133,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000074796,ENSCCRG00000036205,fbxo28,fbxo28,5,5,CAJNDQ010000019.1,CAJNDQ010000049.1,2033.79208461457,-0.610379351063222,6.97241947213426e-05,-0.438306279030477,0.0067068919898408,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000004235,ENSCCRG00000028161,,,25,24,CAJNDQ010000019.1,CAJNDQ010000049.1,1065.39219062428,-0.611548493374279,0.0105180349305986,-0.227886697736363,0.433428056189296,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000014185,ENSCCRG00000067387,smad3b,smad3b,10,12,CAJNDQ010000010.1,CAJNDQ010000020.1,189.046321869729,-0.612647233124782,0.0723004471954772,-0.656457596827374,0.0566181333090095,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062752,ENSCCRG00000005964,cadm1a,cadm1a,14,12,CAJNDQ010000039.1,CAJNDQ010000046.1,169.250223040476,-0.613058618609852,0.510071482061542,-0.44482888800535,0.680471030488158,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068340,ENSCCRG00000075757,itpk1a,itpk1a,12,15,CAJNDQ010000029.1,CAJNDQ010000035.1,1055.06650842569,-0.613150998952123,0.136827032063015,-0.0575045343729697,0.925728483382397,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000025573,ENSCCRG00000032027,,,11,12,CAJNDQ010000012.1,CAJNDQ010000050.1,178.274543842835,-0.613395278048843,0.206775541535853,-0.0564419169659669,0.936832831876288,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000058363,ENSCCRG00000017906,inka1a,inka1a,3,4,CAJNDQ010000043.1,CAJNDQ010000014.1,459.54741486432,-0.617711783729474,0.167344841551914,-0.435187261673727,0.389047627046567,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005954,ENSCCRG00000025633,lrrfip2,lrrfip2,30,28,CAJNDQ010000019.1,CAJNDQ010000049.1,993.592750386242,-0.61857315481124,0.0120099359864752,-0.167492719342726,0.594524515366993,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000017433,ENSCCRG00000051621,pank1b,pank1b,8,7,CAJNDQ010000045.1,CAJNDQ010000026.1,494.849651180726,-0.618674098032298,0.0019053836325028,-0.515552955130284,0.0091230325810999,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000007495,ENSCCRG00000031723,prkci,prkci,18,18,CAJNDQ010000022.1,CAJNDQ010000030.1,1878.67729321497,-0.620948536811061,0.0005205417301167,-0.225749539974439,0.292524102626181,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000056705,ENSCCRG00000023454,si:dkey-98f17.5,si:dkey-98f17.5,13,12,CAJNDQ010000008.1,CAJNDQ010000016.1,830.816003996286,-0.62177145134258,0.0249861258655303,-0.574160015005486,0.0256806399856802,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000024655,ENSCCRG00000077997,tmed10,tmed10,5,5,CAJNDQ010000029.1,CAJNDQ010000035.1,2995.34591085304,-0.622958117321809,1.15536754549352e-06,-0.267813065360157,0.0603350199973904,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000078665,ENSCCRG00000057946,fam117bb,fam117bb,8,8,CAJNDQ010000042.1,CAJNDQ010000047.1,266.156694799069,-0.623172202493234,0.0292961062553325,0.104729050637531,0.799388470112841,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000012166,ENSCCRG00000006982,,,24,30,CAJNDQ010000017.1,CAJNDQ010000011.1,1628.29286227007,-0.623416171056594,0.0025861445812447,-0.145968438586005,0.587483247940258,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000060945,ENSCCRG00000027873,,rplp1,3,4,CAJNDQ010000032.1,CAJNDQ010000013.1,4525.4988428925,-0.624012084006724,0.0728787945162794,-0.593365363639907,0.101879755782592,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016711,ENSCCRG00000014108,stk38l,stk38l,16,15,CAJNDQ010000037.1,CAJNDQ010000009.1,473.419612253637,-0.627127918725178,0.0688131074166159,0.129199720696159,0.763441613323963,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013078,ENSCCRG00000069459,mex3b,mex3b,4,2,CAJNDQ010000007.1,CAJNDQ010000001.1,1785.66964302592,-0.627332448372719,0.0058644238763696,0.0803433545075811,0.810551814621182,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000057708,ENSCCRG00000013872,,,28,30,CAJNDQ010000037.1,CAJNDQ010000009.1,1082.84656953891,-0.628229552994266,0.0370300896942059,-0.332347955739459,0.340758824855698,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000012602,ENSCCRG00000031258,atp5mf,atp5mf,5,4,CAJNDQ010000004.1,CAJNDQ010000002.1,458.191572094693,-0.628362443904035,0.105464003168121,-0.401924788866119,0.357766848989065,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068869,ENSCCRG00000065088,LRCH1,LRCH1,21,22,CAJNDQ010000042.1,CAJNDQ010000047.1,288.691643176082,-0.630822741832022,0.0401259287895763,0.466108469457342,0.163200074744499,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069289,ENSCCRG00000012439,,,13,13,CAJNDQ010000015.1,CAJNDQ010000041.1,868.747406995792,-0.631078335635638,2.74013621201829e-05,-0.064591490009468,0.775971583088293,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000000588,ENSCCRG00000000635,TNFAIP3,TNFAIP3,9,10,CAJNDQ010000019.1,CAJNDQ010000049.1,199.647104894807,-0.634718311258377,0.180688295282124,-0.72029175596958,0.135792291236495,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033724,ENSCCRG00000018300,,,9,10,CAJNDQ010000043.1,CAJNDQ010000014.1,421.162078245751,-0.635084899915244,0.0111296065018477,-0.469684259602899,0.0793838860871738,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000079408,ENSCCRG00000040245,ctdp1,ctdp1,15,15,CAJNDQ010000032.1,CAJNDQ010000013.1,1705.72087546952,-0.635118093583097,9.18028133982376e-07,-0.406938126271632,0.0030704657424463,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000040699,ENSCCRG00000082900,atp2b3a,atp2b3a,29,27,CAJNDQ010000018.1,CAJNDQ010000024.1,305.437616834634,-0.637685349937227,0.0051050449521409,-0.0679711369414736,0.829837597735485,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000013431,ENSCCRG00000079471,pik3r3a,pik3r3a,8,8,CAJNDQ010000022.1,CAJNDQ010000030.1,4459.63106053316,-0.639481994584707,0.100509112424457,-0.714508830752216,0.0708929473422487,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000053863,ENSCCRG00000079148,si:dkey-87o1.2,si:dkey-87o1.2,5,6,CAJNDQ010000003.1,CAJNDQ010000048.1,547.880191884516,-0.639799771178808,0.0583337217792819,-0.372089364277591,0.337847241516539,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071331,ENSCCRG00000076188,zgc:56493,zgc:56493,5,5,CAJNDQ010000023.1,CAJNDQ010000028.1,1641.6171392674,-0.63982863153413,0.0154510489992758,-0.392008580515776,0.181240571801622,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000067847,ENSCCRG00000054832,fnbp4,fnbp4,18,19,CAJNDQ010000034.1,CAJNDQ010000038.1,2221.59251136018,-0.639830650808701,0.0008759767102403,-0.193362536300642,0.414954783861301,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000080204,ENSCCRG00000057608,,,8,9,CAJNDQ010000044.1,CAJNDQ010000006.1,822.310150949347,-0.640275028118804,0.112216111467105,-0.30692045312352,0.527580561191483,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023103,ENSCCRG00000038644,copz2,copz2,12,10,CAJNDQ010000004.1,CAJNDQ010000002.1,195.227793891058,-0.642123831101643,0.202031300772326,-0.812328817730967,0.10824826506489,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000057551,ENSCCRG00000031098,tmem147,tmem147,9,8,CAJNDQ010000003.1,CAJNDQ010000048.1,235.030368975661,-0.642511761700825,0.0090361118585936,-0.544208410435152,0.0324336346865532,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000057263,ENSCCRG00000036002,fhdc3,fhdc3,12,11,CAJNDQ010000033.1,CAJNDQ010000025.1,2136.8614746577,-0.643518237396665,0.367779116679384,-0.672762612453579,0.638517901717692,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069907,ENSCCRG00000056992,pde8a,pde8a,22,25,CAJNDQ010000010.1,CAJNDQ010000020.1,175.576014919547,-0.643523744151591,0.0788039054089797,-0.381744823480621,0.358444461743448,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000076497,ENSCCRG00000030918,top2b,top2b,35,36,CAJNDQ010000032.1,CAJNDQ010000013.1,2193.18981838353,-0.644098459613356,0.386726966071903,-0.72060914680986,0.356010558353687,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049058,ENSCCRG00000074452,chmp6b,chmp6b,9,8,CAJNDQ010000045.1,CAJNDQ010000026.1,458.039650794633,-0.645926001506123,0.0125233233126737,-0.216461716361308,0.502221265846228,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000079857,ENSCCRG00000080182,,,6,7,CAJNDQ010000003.1,CAJNDQ010000048.1,878.954220695837,-0.645938001065609,5.71513703793559e-05,-0.321431475903946,0.0651321098953177,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000016663,ENSCCRG00000013433,irx1b,irx1b,4,4,CAJNDQ010000032.1,CAJNDQ010000013.1,304.569568709378,-0.646154083613211,0.005676683845636,-0.21479381266725,0.480904014150047,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000013286,ENSCCRG00000019378,gab1,gab1,13,12,CAJNDQ010000023.1,CAJNDQ010000028.1,1099.79314787767,-0.646734043251539,0.0002200732855092,-0.191285342895319,0.384217999606118,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000017175,ENSCCRG00000010274,,xylt2,12,12,CAJNDQ010000004.1,CAJNDQ010000002.1,728.318350463402,-0.647997029454887,0.0052613751306128,0.120662236579293,0.703309338101317,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069931,ENSCCRG00000033853,,,13,10,CAJNDQ010000023.1,CAJNDQ010000028.1,713.149646547639,-0.649523810396754,0.0818723822381303,-0.261446041036812,0.566529077578332,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081740,ENSCCRG00000026018,uqcrfs1,uqcrfs1,3,3,CAJNDQ010000007.1,CAJNDQ010000001.1,1556.17008313032,-0.650327144956429,0.0003808768048454,-0.239581082656729,0.263720517125789,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000019751,ENSCCRG00000025338,trappc12,trappc12,13,14,CAJNDQ010000005.1,CAJNDQ010000031.1,421.184851281939,-0.650341760634776,0.0006913171903223,-0.176001806090739,0.462114266961764,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000059718,ENSCCRG00000062411,ENC1,ENC1,5,5,CAJNDQ010000008.1,CAJNDQ010000016.1,256.038744553918,-0.650475415342378,0.0068525374203222,0.184379980692632,0.560246884486138,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000063522,ENSCCRG00000078784,,,29,28,CAJNDQ010000004.1,CAJNDQ010000002.1,389.396195758458,-0.650707344620646,0.278173652887207,-0.330967753197766,0.647316621636581,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021748,ENSCCRG00000020434,slc39a6,slc39a6,12,12,CAJNDQ010000022.1,CAJNDQ010000030.1,449.823236316923,-0.65106856062188,0.0043474675068157,-0.386084053842871,0.130211725415,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000074407,ENSCCRG00000063775,mafba,mafba,4,2,CAJNDQ010000012.1,CAJNDQ010000050.1,190.653609037002,-0.651577369392674,0.417392073675247,-0.665333023178166,0.441975382462363,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005441,ENSCCRG00000063101,ext1b,ext1b,12,11,CAJNDQ010000032.1,CAJNDQ010000013.1,1521.4569956205,-0.65289965913566,0.0017112176116832,-0.455979409327033,0.0400521681943218,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000043041,ENSCCRG00000076887,elf1,elf1,11,10,CAJNDQ010000021.1,CAJNDQ010000036.1,323.936251927971,-0.653544636595427,0.0133536620449327,-0.352844850731098,0.236960468887971,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000053239,ENSCCRG00000034966,dctn4,dctn4,14,14,CAJNDQ010000021.1,CAJNDQ010000036.1,575.471153325017,-0.655893845369246,0.0004197982373846,-0.577688373598764,0.0023742915519215,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000025520,ENSCCRG00000011304,man2a1,man2a1,23,22,CAJNDQ010000008.1,CAJNDQ010000016.1,531.039934804235,-0.656282198853081,0.311625733081266,-0.380504997206171,0.618853458650179,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000007691,ENSCCRG00000007702,sp4,sp4,7,7,CAJNDQ010000032.1,CAJNDQ010000013.1,173.52283681741,-0.656357233388429,0.0611559281238574,0.0524733346218694,0.921696909401719,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000044354,ENSCCRG00000000623,,,29,27,CAJNDQ010000022.1,CAJNDQ010000030.1,592.332118488853,-0.65685259001946,0.0042264699091531,-0.0331460913043049,0.925769708543985,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000002120,ENSCCRG00000018076,,,16,18,CAJNDQ010000032.1,CAJNDQ010000013.1,15931.3868648064,-0.657107611745822,6.37038674437542e-06,-0.181726244967889,0.307352543714384,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000064664,ENSCCRG00000063583,fxyd3,,14,14,CAJNDQ010000003.1,CAJNDQ010000048.1,369.892490820076,-0.657178397958154,0.566128248429606,-0.733939071004676,0.549621371412722,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000070649,ENSCCRG00000069012,,,24,28,CAJNDQ010000008.1,CAJNDQ010000016.1,171.940832590728,-0.657262307391566,0.185935757176005,-0.590367533688697,0.263328787775624,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000065677,ENSCCRG00000058678,ddx39aa,ddx39aa,11,10,CAJNDQ010000023.1,CAJNDQ010000028.1,9677.20053474818,-0.659028018066106,7.86464825898148e-05,-0.434529037174862,0.0142699396224732,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000021225,ENSCCRG00000058263,psap,psap,16,15,CAJNDQ010000019.1,CAJNDQ010000049.1,16845.0083763564,-0.660587223327475,0.157075713928419,-0.173773182816219,0.78119557212016,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019056,ENSCCRG00000074871,,,9,10,CAJNDQ010000033.1,CAJNDQ010000025.1,511.996895325425,-0.661707733451276,0.0013197041239157,-0.265452054483867,0.262515086607838,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000020109,ENSCCRG00000034003,lztr1,lztr1,23,22,CAJNDQ010000008.1,CAJNDQ010000016.1,517.544726661085,-0.662588846376783,8.28394469802692e-05,-0.347248376029721,0.0566181333090095,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000041007,ENSCCRG00000048656,serinc2,serinc2,13,10,CAJNDQ010000032.1,CAJNDQ010000013.1,873.948330984921,-0.663266997725108,0.0114386587894814,0.236151384874443,0.46237583863966,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000024812,ENSCCRG00000045414,mtmr7b,mtmr7b,15,16,CAJNDQ010000023.1,CAJNDQ010000028.1,397.947494648121,-0.663340315581196,0.0917834990028867,-0.285384991194109,0.539654193200733,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056899,ENSCCRG00000072614,anp32e,anp32e,7,8,CAJNDQ010000032.1,CAJNDQ010000013.1,8704.05491938297,-0.664591003612976,3.6677711159226e-06,-0.409573940241169,0.007130422740088,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000082278,ENSCCRG00000013985,nck2a,nck2a,4,6,CAJNDQ010000042.1,CAJNDQ010000047.1,399.0780371592,-0.66553619454383,0.0405260577388922,-0.148521350892146,0.737217626417978,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000035985,ENSCCRG00000016005,cdc123,cdc123,13,14,CAJNDQ010000037.1,CAJNDQ010000009.1,667.802441527136,-0.665646263577112,0.0007944504588682,-0.499116824198025,0.0182584326148931,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000024474,ENSCCRG00000024454,tsc1b,tsc1b,25,27,CAJNDQ010000039.1,CAJNDQ010000046.1,688.927419052249,-0.666196886507445,0.0076848519415137,-0.160965117663882,0.62546785576498,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000051920,ENSCCRG00000081995,atp6v1e1a,atp6v1e1a,12,11,CAJNDQ010000034.1,CAJNDQ010000038.1,377.81906074633,-0.667147204825439,0.0553080946052819,-0.43306304814235,0.263932425524508,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021311,ENSCCRG00000023754,,,23,23,CAJNDQ010000021.1,CAJNDQ010000036.1,1821.67931716642,-0.668196029763329,0.0022237939123691,-0.400915367596727,0.0936089806881241,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000015313,ENSCCRG00000015101,,,53,70,CAJNDQ010000019.1,CAJNDQ010000049.1,687.251659322695,-0.668476464363713,1.73247520672723e-06,-0.5794704805976,5.04515862181232e-05,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000066462,ENSCCRG00000064784,,,6,6,CAJNDQ010000007.1,CAJNDQ010000001.1,380.46317775531,-0.668923011228168,0.0055004316444191,0.0983334599504368,0.777684599207932,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000058367,ENSCCRG00000054388,,,10,11,CAJNDQ010000029.1,CAJNDQ010000035.1,363.529009683101,-0.67097604799734,0.306789170963903,-0.821843222790217,0.218503290624708,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000034477,ENSCCRG00000017152,fut8a,fut8a,12,12,CAJNDQ010000005.1,CAJNDQ010000031.1,189.945593815247,-0.67138913243206,0.194998446574164,-0.62918833222446,0.248686356555621,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000000990,ENSCCRG00000040806,,,29,29,CAJNDQ010000018.1,CAJNDQ010000024.1,316.46693030971,-0.672258932496061,0.272797140684288,-0.311733438170709,0.678934839925314,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000055921,ENSCCRG00000038598,tardbpa,tardbpa,12,8,CAJNDQ010000012.1,CAJNDQ010000050.1,2228.55593437265,-0.672275163208202,3.49756435783622e-07,-0.57146343271842,2.06692749631291e-05,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000044078,ENSCCRG00000015379,,,27,26,CAJNDQ010000015.1,CAJNDQ010000041.1,440.912532535013,-0.673641105530508,0.012771635190559,0.527848416983635,0.06762497750703,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000036518,ENSCCRG00000053740,ehd3,ehd3,7,6,CAJNDQ010000029.1,CAJNDQ010000035.1,539.981892037381,-0.673815776846596,0.0110446446902159,0.514873243276375,0.0663105108851382,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069105,ENSCCRG00000044391,plcd1a,plcd1a,17,17,CAJNDQ010000015.1,CAJNDQ010000041.1,311.186419896659,-0.674739050197779,0.415102417718931,-0.863139166908202,0.309002804237142,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031225,ENSCCRG00000020527,gfod2,gfod2,4,5,CAJNDQ010000007.1,CAJNDQ010000001.1,308.986651751342,-0.675854152848924,0.068297517784953,-0.72349208792459,0.0553206590610318,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029893,ENSCCRG00000052717,lman2lb,lman2lb,6,8,CAJNDQ010000008.1,CAJNDQ010000016.1,423.699407238306,-0.676248369804151,0.136558530519141,-0.0493685482981121,0.941448440463853,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000055090,ENSCCRG00000048121,sox6,sox6,23,18,CAJNDQ010000007.1,CAJNDQ010000001.1,170.238804732119,-0.676343223714959,0.404553511967573,-0.614498826990299,0.488948356567133,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019623,ENSCCRG00000075467,psen1,psen1,11,12,CAJNDQ010000005.1,CAJNDQ010000031.1,1704.94817505229,-0.67668714946965,0.0007311030312543,-0.543347069264291,0.0091546640844269,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000011065,ENSCCRG00000048713,trmt6,trmt6,11,11,CAJNDQ010000029.1,CAJNDQ010000035.1,2277.49966525959,-0.677832314944075,2.96178171681487e-08,-0.313328582236179,0.0156206301503824,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000038084,ENSCCRG00000077512,,,11,10,CAJNDQ010000012.1,CAJNDQ010000050.1,274.584048101973,-0.678522090385916,0.154138506704659,-0.633569639305985,0.210343165950582,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021613,ENSCCRG00000014779,nckap1,nckap1,31,31,CAJNDQ010000042.1,CAJNDQ010000047.1,3252.43896193889,-0.681340319694433,1.63470061444341e-06,-0.534894060314939,0.000237285774924,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000064319,ENSCCRG00000080227,npepps,npepps,23,24,CAJNDQ010000043.1,CAJNDQ010000014.1,1055.61777174613,-0.68237795780141,0.009066502639733,-0.482368839570628,0.0855830512172249,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000036422,ENSCCRG00000036123,,,12,11,CAJNDQ010000045.1,CAJNDQ010000026.1,845.143408473891,-0.682880033904137,0.217924448899995,-0.178364539273271,0.811621093827025,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018633,ENSCCRG00000007998,,,20,20,CAJNDQ010000008.1,CAJNDQ010000016.1,698.013394922549,-0.68394398491421,0.0109928279164654,0.238421852056175,0.472361646362035,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000062536,ENSCCRG00000018043,mfsd12a,mfsd12a,10,12,CAJNDQ010000022.1,CAJNDQ010000030.1,1722.71592005079,-0.684456631736929,0.009066502639733,0.294472820214892,0.217121066889675,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000066671,ENSCCRG00000066140,lrp2a,lrp2a,81,81,CAJNDQ010000042.1,CAJNDQ010000047.1,414.854978207631,-0.685912162247402,0.224897928052759,-0.971173726462066,0.0824340235703077,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071552,ENSCCRG00000007375,lmo1,lmo1,6,4,CAJNDQ010000007.1,CAJNDQ010000001.1,154.746296461849,-0.686148771460276,0.129878807630242,-0.74882116187241,0.0906918736902028,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048999,ENSCCRG00000031015,,,16,17,CAJNDQ010000017.1,CAJNDQ010000011.1,245.037682635182,-0.686606316110965,0.433409945621685,-1.2544888082381,0.137565033920603,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052783,ENSCCRG00000023635,qkia,qkia,11,8,CAJNDQ010000005.1,CAJNDQ010000031.1,4336.5412643266,-0.687262099850985,7.33669795149354e-05,-0.461325407603962,0.0123043750285711,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069862,ENSCCRG00000001807,rpl31,rpl31,6,5,CAJNDQ010000042.1,CAJNDQ010000047.1,3483.5151748629,-0.689562517080452,0.114628191685387,-0.788090562763531,0.0750906544749651,No_Significant_Bias,No_Significant_Bias
