geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000034567,ENSCCRG00000011771,desma,desma,10,10,CAJNDQ010000042.1,CAJNDQ010000047.1,1127.30853054394,0.696805569094624,0.128231626995787,1.12438690364785,0.0107315419371883,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000009372,ENSCCRG00000003748,,,17,18,CAJNDQ010000008.1,CAJNDQ010000016.1,2115.36195257775,0.693689028963104,3.49848640351726e-08,0.773547639803531,8.055253714223261e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000044556,ENSCCRG00000040903,psmb6,psmb6,6,7,CAJNDQ010000012.1,CAJNDQ010000050.1,794.295085947303,0.693636115157683,0.0362762379080959,0.917507701398195,0.0050096708270284,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049746,ENSCCRG00000037577,exoc4,exoc4,19,18,CAJNDQ010000037.1,CAJNDQ010000009.1,611.699941412164,0.692889160882062,3.0604326862168e-05,0.730871780842297,8.87998083684069e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000036327,ENSCCRG00000053406,,,12,10,CAJNDQ010000012.1,CAJNDQ010000050.1,1107.57189543178,0.690211858800288,0.0450938401668979,0.853153131710879,0.0125944486265465,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065450,ENSCCRG00000041872,pfn1,pfn1,5,4,CAJNDQ010000012.1,CAJNDQ010000050.1,1895.8511882865,0.68938390157016,0.0104018677885721,0.619218838814836,0.0260794863812199,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031218,ENSCCRG00000032030,spcs3,spcs3,6,8,CAJNDQ010000023.1,CAJNDQ010000028.1,530.336289207693,0.688120067564805,0.0186491716490602,0.661466367403312,0.0279581607226222,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035898,ENSCCRG00000045960,lin37,lin37,10,12,CAJNDQ010000040.1,CAJNDQ010000027.1,256.381217183962,0.687040653877589,0.0559842954119999,0.916032977440982,0.0116629440527116,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000012081,ENSCCRG00000012128,rcc1,rcc1,10,10,CAJNDQ010000003.1,CAJNDQ010000048.1,10511.6384200063,0.686035697349138,7.70756849003272e-07,1.23845585923061,3.5465258834748305e-21,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000079416,ENSCCRG00000000607,map2k5,map2k5,23,23,CAJNDQ010000007.1,CAJNDQ010000001.1,450.796823028074,0.684513640488505,0.0020186987537853,0.692309777082613,0.0018349602257004,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028943,ENSCCRG00000006035,,,15,16,CAJNDQ010000044.1,CAJNDQ010000006.1,160.409447217274,0.683903296433582,0.0849566798761287,0.912755490792005,0.0223945730674638,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037576,ENSCCRG00000081682,eaf1,eaf1,8,7,CAJNDQ010000003.1,CAJNDQ010000048.1,468.672289832466,0.679468649167481,0.0081909897737601,1.23410038946918,5.10639548587907e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017987,ENSCCRG00000043786,shcbp1,shcbp1,14,15,CAJNDQ010000007.1,CAJNDQ010000001.1,2756.1846650137,0.678855803440812,0.0002616793199925,0.602222614967473,0.0016584714205083,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031447,ENSCCRG00000004032,pisd,pisd,9,10,CAJNDQ010000008.1,CAJNDQ010000016.1,393.649103871307,0.67830374287055,3.78534028493216e-07,1.23769325000556,2.4137391071614597e-22,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000077135,ENSCCRG00000042591,alg3,alg3,9,9,CAJNDQ010000022.1,CAJNDQ010000030.1,743.749085236497,0.678259030430975,0.0008705108110558,1.10613953479936,1.69140890886347e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000001896,ENSCCRG00000036756,tox4b,tox4b,10,9,CAJNDQ010000007.1,CAJNDQ010000001.1,360.8269645282,0.67034619001789,0.0004297215661297,1.423146792448,1.07739501064783e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000041169,ENSCCRG00000069568,pex11b,pex11b,4,4,CAJNDQ010000032.1,CAJNDQ010000013.1,507.536248700439,0.670065573892478,0.0176602510330577,1.07861153975181,9.53071382881162e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007950,ENSCCRG00000051803,hax1,hax1,7,8,CAJNDQ010000032.1,CAJNDQ010000013.1,418.531019328967,0.669286563724711,0.003452290082469,0.686514584650608,0.0031552628954913,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049418,ENSCCRG00000024099,kras,kras,7,7,CAJNDQ010000034.1,CAJNDQ010000038.1,2127.62447860382,0.668347542733825,5.78823544383106e-06,0.798731233458049,2.8605898964025e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047851,ENSCCRG00000063816,cryl1,cryl1,8,10,CAJNDQ010000042.1,CAJNDQ010000047.1,214.576442683594,0.667299467154462,0.0134704700028541,1.12302831074644,7.15800449080235e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035258,ENSCCRG00000052048,prkcda,prkcda,18,18,CAJNDQ010000017.1,CAJNDQ010000011.1,1430.5630448653,0.662217376099669,0.0410143619585078,0.703798860579619,0.0326289968381498,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000038078,ENSCCRG00000077218,usp39,usp39,14,13,CAJNDQ010000008.1,CAJNDQ010000016.1,1547.77557998821,0.661657372636255,5.44347073020353e-05,1.1828105935288,2.29841792703262e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069229,ENSCCRG00000003258,,,17,4,CAJNDQ010000029.1,CAJNDQ010000035.1,970.250792114488,0.660836025117452,0.0086170405368255,0.671326877575654,0.0095385349636188,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000001330,ENSCCRG00000002344,,,16,14,CAJNDQ010000012.1,CAJNDQ010000050.1,1026.23237777411,0.659494987969661,8.61786780385322e-05,0.916071767700427,3.04258704648224e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000004318,ENSCCRG00000030589,ttk,ttk,30,25,CAJNDQ010000003.1,CAJNDQ010000048.1,1361.29305104994,0.654488578981812,0.0006031279435055,0.620660858371684,0.001560400885532,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033089,ENSCCRG00000064988,six5,six5,3,5,CAJNDQ010000010.1,CAJNDQ010000020.1,930.694296345567,0.652398884951627,0.0063623518325879,0.684409654632566,0.0055091504486395,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000080790,ENSCCRG00000060067,,hsp90b1,19,19,CAJNDQ010000037.1,CAJNDQ010000009.1,2172.52457564921,0.651839737125755,0.0310616094294095,1.20914450804015,1.93318259046301e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031816,ENSCCRG00000015521,TBC1D1,TBC1D1,25,24,CAJNDQ010000023.1,CAJNDQ010000028.1,655.157041843244,0.65153228029458,0.0116831170479506,0.601433883543327,0.0218043460834719,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029978,ENSCCRG00000076621,ybx1,ybx1,8,9,CAJNDQ010000018.1,CAJNDQ010000024.1,28078.8955116846,0.650106021608107,0.0008436836181791,0.670267235110523,0.0006516865415078,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000079102,ENSCCRG00000035219,cars1,cars1,24,25,CAJNDQ010000007.1,CAJNDQ010000001.1,1201.57586446652,0.647956750375965,0.0001355790841506,0.595416143597394,0.0004692784563592,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000005027,ENSCCRG00000022119,wdr3,wdr3,27,28,CAJNDQ010000042.1,CAJNDQ010000047.1,1507.04093973129,0.645554383034544,5.894176752866591e-09,0.822908782962811,2.39811920450254e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000001619,ENSCCRG00000006142,mfap1,mfap1,10,9,CAJNDQ010000007.1,CAJNDQ010000001.1,1960.74901523016,0.645016797703612,0.0057410431227455,0.88168252393189,0.000123852374562,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074838,ENSCCRG00000061806,brd2b,brd2b,13,12,CAJNDQ010000003.1,CAJNDQ010000048.1,506.069625474063,0.644702607179516,0.0046097323417232,0.63025162550416,0.0053361121167961,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074405,ENSCCRG00000061684,cry1b,cry1b,13,14,CAJNDQ010000010.1,CAJNDQ010000020.1,327.069678724862,0.644517336319508,0.0277729534199304,1.20408488814841,2.31875273236876e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067989,ENSCCRG00000007618,sp2,sp2,8,8,CAJNDQ010000043.1,CAJNDQ010000014.1,278.958290112429,0.643725340104765,0.0061091555822391,0.660206742433183,0.0056294061006413,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026670,ENSCCRG00000034982,nudt22,nudt22,19,8,CAJNDQ010000021.1,CAJNDQ010000036.1,261.433996980718,0.640751955959525,0.0058030281587207,1.3871543107265,3.42360829502528e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071354,ENSCCRG00000063472,abcf1,abcf1,26,28,CAJNDQ010000032.1,CAJNDQ010000013.1,1683.65534773103,0.639964281020421,0.006917551128699,0.876611149111927,0.000153020783123,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000044458,ENSCCRG00000061568,,,17,18,CAJNDQ010000019.1,CAJNDQ010000049.1,7849.43288882402,0.639505447693619,0.0009266510947234,0.828045568766123,1.58375439104024e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000027757,ENSCCRG00000011719,kansl3,kansl3,22,21,CAJNDQ010000018.1,CAJNDQ010000024.1,764.745317196813,0.638479961407962,0.0210041864791195,0.706589473246949,0.0112217453095407,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048856,ENSCCRG00000013543,cdca3,cdca3,10,12,CAJNDQ010000003.1,CAJNDQ010000048.1,4516.71327322247,0.63653611970439,0.0029115779404655,0.678714276205314,0.0017150053458455,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024298,ENSCCRG00000064348,,,6,6,CAJNDQ010000005.1,CAJNDQ010000031.1,192.777668473718,0.634348120070629,0.454937832248085,1.68275632365378,0.0283601780463375,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000046705,ENSCCRG00000046846,epg5,epg5,47,46,CAJNDQ010000008.1,CAJNDQ010000016.1,283.532873233122,0.631490047701214,0.027829033594521,1.45723543606865,3.89011056375771e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000061850,ENSCCRG00000026924,,,18,17,CAJNDQ010000037.1,CAJNDQ010000009.1,687.866542810238,0.629970278213181,0.0003819167827604,0.686279349974813,0.0001150376036223,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000003247,ENSCCRG00000003804,bop1,bop1,14,17,CAJNDQ010000032.1,CAJNDQ010000013.1,2381.94358902294,0.629730396324323,1.40362003834489e-06,0.60373270839188,5.46834793588008e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000060310,ENSCCRG00000024373,ezrb,ezrb,15,15,CAJNDQ010000029.1,CAJNDQ010000035.1,1413.95159473757,0.628458010596692,1.4219241329080601e-10,1.0414249708624,1.47500000117639e-26,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035878,ENSCCRG00000021805,rfx3,rfx3,17,18,CAJNDQ010000033.1,CAJNDQ010000025.1,1101.43173989144,0.626479278349289,0.0074255193341843,0.634921755183735,0.0075542803803397,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002108,ENSCCRG00000003600,cab39l1,cab39l1,9,9,CAJNDQ010000021.1,CAJNDQ010000036.1,808.118969693854,0.626211273902032,0.0005372568771621,0.761362253801119,2.26529192715786e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000076072,ENSCCRG00000059987,,,18,18,CAJNDQ010000037.1,CAJNDQ010000009.1,928.691381971034,0.625405776323747,0.0026175260149122,0.780287261137843,0.0001578685708915,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002516,ENSCCRG00000078307,patl1,patl1,19,18,CAJNDQ010000023.1,CAJNDQ010000028.1,2815.47038309033,0.622531526792427,5.29183730365733e-08,1.13934029071283,3.3239744140906404e-24,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000023059,ENSCCRG00000018541,nelfcd,nelfcd,16,16,CAJNDQ010000017.1,CAJNDQ010000011.1,560.190943919773,0.62004146973005,0.0104408909009243,0.718355866504397,0.0031899824527597,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029948,ENSCCRG00000044350,,,32,32,CAJNDQ010000022.1,CAJNDQ010000030.1,1149.84144523689,0.619668383665448,0.0217246899923143,0.714127478918826,0.0085691871731835,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000068040,ENSCCRG00000005761,aftpha,aftpha,9,9,CAJNDQ010000023.1,CAJNDQ010000028.1,599.112975055997,0.616027896835144,0.0041401745861111,0.609292828741124,0.0050937227776521,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000006950,ENSCCRG00000034330,selenon,selenon,13,14,CAJNDQ010000005.1,CAJNDQ010000031.1,3054.5366402443,0.615573350608144,0.0001608793925391,0.955303422738424,1.02388544786419e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000043883,ENSCCRG00000070577,abraxas2,abraxas2,10,9,CAJNDQ010000005.1,CAJNDQ010000031.1,348.198616557139,0.614210539451246,0.0083133772086785,0.807138826320287,0.0002870549922331,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000041013,ENSCCRG00000030457,rprd1b,rprd1b,14,11,CAJNDQ010000012.1,CAJNDQ010000050.1,1241.83323015209,0.614056922527805,0.0001341553147398,0.770915222976523,3.02011734727693e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000032859,ENSCCRG00000037560,ap1g1,ap1g1,23,24,CAJNDQ010000007.1,CAJNDQ010000001.1,1911.63905151426,0.611845217206743,2.40276806687277e-05,0.764953221395926,9.14282257641418e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017523,ENSCCRG00000017662,smc4,smc4,24,24,CAJNDQ010000040.1,CAJNDQ010000027.1,5760.95579499688,0.60918426360016,6.62179646296483e-05,0.770850026354339,4.00641820369402e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064958,ENSCCRG00000044687,,,7,8,CAJNDQ010000010.1,CAJNDQ010000020.1,192.921988570732,0.607155557272212,0.193431256945336,1.06522265192238,0.0174130191333788,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000004087,ENSCCRG00000015859,kif23,kif23,24,26,CAJNDQ010000010.1,CAJNDQ010000020.1,4664.31154556509,0.606785452251418,9.06980636844182e-08,0.873774630331748,8.910866278912451e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026879,ENSCCRG00000063001,wu:fb44b02,wu:fb44b02,25,24,CAJNDQ010000040.1,CAJNDQ010000027.1,2014.61492514872,0.603276655308256,0.065914312175555,0.754368290885349,0.0210313181504825,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000049760,ENSCCRG00000040238,timm50,timm50,11,11,CAJNDQ010000040.1,CAJNDQ010000027.1,442.749455770629,0.60218009422136,0.045422616154666,1.05700604709135,0.000209961345837,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054879,ENSCCRG00000059419,gmeb1,gmeb1,11,10,CAJNDQ010000032.1,CAJNDQ010000013.1,329.176483170768,0.601599675413642,0.10931636686777,0.795204843311568,0.0316985197725633,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000040885,ENSCCRG00000062288,stk25b,stk25b,12,14,CAJNDQ010000022.1,CAJNDQ010000030.1,478.795092653456,0.601534292758613,8.08207718221317e-05,0.831098598370875,1.91164899580878e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033219,ENSCCRG00000041856,cope,cope,11,11,CAJNDQ010000022.1,CAJNDQ010000030.1,1397.08351543815,0.599984588463015,0.0325780935779644,0.628747967603822,0.0280932218298339,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026788,ENSCCRG00000056148,pgap3,pgap3,10,9,CAJNDQ010000045.1,CAJNDQ010000026.1,700.774920288752,0.598954496159943,0.0020483198057543,1.60108095807382,1.8541635475517702e-17,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082174,ENSCCRG00000006079,,,13,13,CAJNDQ010000040.1,CAJNDQ010000027.1,639.324789072851,0.596668226240109,0.0003938393915189,0.797998251750175,3.24738707233885e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069016,ENSCCRG00000006049,qki2,qki2,8,9,CAJNDQ010000045.1,CAJNDQ010000026.1,855.632132963221,0.592032911913997,0.0065646859239447,0.581152713717524,0.0100597739221807,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000027637,ENSCCRG00000009540,,,20,18,CAJNDQ010000032.1,CAJNDQ010000013.1,794.518545645123,0.591082577402257,9.82056632580375e-05,0.647998459157056,2.00603533790735e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000041639,ENSCCRG00000025521,grb10a,grb10a,18,18,CAJNDQ010000032.1,CAJNDQ010000013.1,347.820316341713,0.589385548342269,0.0054295946297391,1.18269582066383,2.26737217905245e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048086,ENSCCRG00000048034,uhrf1,uhrf1,17,18,CAJNDQ010000044.1,CAJNDQ010000006.1,7550.64053719847,0.589106500842215,2.98770633032974e-06,0.757324042341862,1.65247922514668e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017000,ENSCCRG00000072984,ppme1,ppme1,14,13,CAJNDQ010000039.1,CAJNDQ010000046.1,251.136407357248,0.587432459242779,0.0174907532341608,0.777156463270718,0.0013197142608141,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000018676,ENSCCRG00000027305,tlk1b,tlk1b,23,22,CAJNDQ010000017.1,CAJNDQ010000011.1,952.098556088811,0.586363468602573,0.0007530607016443,0.78335920575023,5.53008791369642e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033836,ENSCCRG00000012098,,,6,7,CAJNDQ010000018.1,CAJNDQ010000024.1,1119.59636124793,0.581385901052552,0.0630672703167645,0.690375060763513,0.0285715193964181,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000053702,ENSCCRG00000007262,khdrbs1a,khdrbs1a,11,10,CAJNDQ010000019.1,CAJNDQ010000049.1,19930.0566597425,0.578923426566441,7.99611714289303e-06,0.867755713746665,9.01538362979921e-12,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000066494,ENSCCRG00000019893,pard6a,pard6a,4,3,CAJNDQ010000010.1,CAJNDQ010000020.1,313.188796090157,0.577328065207429,0.0445524084560128,1.21117763090571,1.78804761322346e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000076555,ENSCCRG00000065493,tpi1b,tpi1b,7,8,CAJNDQ010000003.1,CAJNDQ010000048.1,1978.86842945701,0.573831243952752,0.0003370182100646,0.9512924049657,8.953866089823601e-10,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000016400,ENSCCRG00000033769,,,8,11,CAJNDQ010000004.1,CAJNDQ010000002.1,309.55285205448,0.573440709289589,0.106271766168226,1.4302650124173,1.33913189104982e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000014392,ENSCCRG00000069326,ppp3ccb,ppp3ccb,15,14,CAJNDQ010000033.1,CAJNDQ010000025.1,620.545227191499,0.573273078752868,0.0333281184967671,0.733658593788812,0.0057264939219143,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000076351,ENSCCRG00000066504,tada2b,tada2b,3,3,CAJNDQ010000007.1,CAJNDQ010000001.1,257.657566421475,0.571490195252187,0.0113864164235524,0.732831792033754,0.0013016595138434,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037053,ENSCCRG00000014417,reep3b,reep3b,7,9,CAJNDQ010000045.1,CAJNDQ010000026.1,1930.62324144985,0.570400264894384,0.0274738765627618,0.773617105762736,0.002528343562328,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000022033,ENSCCRG00000070918,vps26bl,vps26bl,7,8,CAJNDQ010000033.1,CAJNDQ010000025.1,586.806510562302,0.570334890995185,0.0025122160394156,0.698724082188815,0.0001127399361819,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000018542,ENSCCRG00000018421,thoc6,thoc6,13,12,CAJNDQ010000004.1,CAJNDQ010000002.1,1482.4736230374,0.568724324868125,0.0014721778020116,0.841000926650062,1.82560631875435e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000057857,ENSCCRG00000008600,cd9a,cd9a,9,11,CAJNDQ010000010.1,CAJNDQ010000020.1,537.383800411565,0.567194370666749,0.0096758387964631,1.59010155078851,2.43497562051033e-13,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000024539,ENSCCRG00000082539,nr2f6b,nr2f6b,6,4,CAJNDQ010000043.1,CAJNDQ010000014.1,653.212391090787,0.565512282137039,0.0069436219179127,0.838244816946155,4.84220497284723e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000082440,ENSCCRG00000064490,,,2,4,CAJNDQ010000045.1,CAJNDQ010000026.1,404.447219598687,0.558879068632402,0.0562630653141795,0.772662099736431,0.0082119787647238,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000025943,ENSCCRG00000049425,mmadhcb,mmadhcb,8,9,CAJNDQ010000042.1,CAJNDQ010000047.1,188.863430094214,0.558583718503209,0.0565078679794957,1.31841666376691,7.63260965290372e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000016466,ENSCCRG00000000163,,,17,18,CAJNDQ010000017.1,CAJNDQ010000011.1,925.826674105105,0.557253358032386,0.0142570046196741,0.806298135030299,0.0003221847821199,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000041984,ENSCCRG00000041840,,,33,33,CAJNDQ010000017.1,CAJNDQ010000011.1,932.493970799055,0.555975519192586,0.0239243313167614,0.875655630406457,0.0002441547383001,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000047151,ENSCCRG00000017792,ints14,ints14,14,11,CAJNDQ010000010.1,CAJNDQ010000020.1,578.709938736385,0.555484712808813,0.0061290081375423,0.900033505913779,4.38445793084815e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000063228,ENSCCRG00000081028,,,31,30,CAJNDQ010000023.1,CAJNDQ010000028.1,832.275358341708,0.554949594169023,0.0002073637586945,0.703313418559506,2.19463850368594e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037589,ENSCCRG00000038177,,,22,23,CAJNDQ010000003.1,CAJNDQ010000048.1,622.249923891201,0.553839549432737,0.03043631228726,0.614499798980372,0.0171009164817103,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000002588,ENSCCRG00000075655,stim1a,stim1a,14,14,CAJNDQ010000040.1,CAJNDQ010000027.1,2210.55888054112,0.548797480663394,0.0083818482980986,0.681700466361895,0.0009205769860954,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000068823,ENSCCRG00000018090,ddx52,ddx52,20,15,CAJNDQ010000039.1,CAJNDQ010000046.1,1045.5469340304,0.546219612276221,0.0024401695130641,0.772951940712081,1.67132893245038e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000055735,ENSCCRG00000082739,zc4h2,zc4h2,6,6,CAJNDQ010000008.1,CAJNDQ010000016.1,1333.90377274254,0.545960178968886,0.210025840626452,0.857340190386685,0.0422558055111309,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000075424,ENSCCRG00000027038,uspl1,uspl1,10,10,CAJNDQ010000033.1,CAJNDQ010000025.1,1141.88324016946,0.544713847333208,0.0141382262339314,0.803008538790808,0.0001978721096581,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000080788,ENSCCRG00000051059,sh2b1,sh2b1,10,9,CAJNDQ010000004.1,CAJNDQ010000002.1,274.43896516181,0.544351070150796,0.0313123641355646,0.600581896103742,0.0177420921304299,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000065350,ENSCCRG00000001581,COL14A1,COL14A1,49,51,CAJNDQ010000003.1,CAJNDQ010000048.1,843.669819364201,0.540677925056887,0.141352515180427,1.01799023476458,0.0035393341271414,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000062238,ENSCCRG00000075959,,,4,4,CAJNDQ010000021.1,CAJNDQ010000036.1,408.17776053305,0.540435779209468,0.0915881172964404,1.49538112877563,4.14145023043473e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000005479,ENSCCRG00000014550,rtf1,rtf1,19,18,CAJNDQ010000019.1,CAJNDQ010000049.1,2993.62001381553,0.539961485540299,2.59052359453892e-06,0.822038893106314,4.51298295155789e-13,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000008510,ENSCCRG00000019531,kif18a,kif18a,19,19,CAJNDQ010000007.1,CAJNDQ010000001.1,1602.38185236428,0.539597231161773,0.0774552420699811,0.634362171250474,0.0402167606060774,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000033010,ENSCCRG00000024429,lmbrd1,lmbrd1,17,17,CAJNDQ010000019.1,CAJNDQ010000049.1,504.024062156789,0.53942335633678,0.0477647508456637,1.00767054839008,0.0001152017695353,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000015330,ENSCCRG00000055862,zmynd11,zmynd11,17,17,CAJNDQ010000015.1,CAJNDQ010000041.1,2241.24528106733,0.537855189021376,0.0008261023427629,0.63511938259034,7.25800536712586e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000070477,ENSCCRG00000021300,sptlc3,sptlc3,13,12,CAJNDQ010000019.1,CAJNDQ010000049.1,480.73445981772,0.53775635947167,0.0189895749215474,1.00187122213034,1.15213258329585e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000066984,ENSCCRG00000067739,slc35c1,slc35c1,3,4,CAJNDQ010000007.1,CAJNDQ010000001.1,255.188271959317,0.535399322787713,0.210675371035717,1.41842548363226,0.0002715342105644,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000019417,ENSCCRG00000057703,kbtbd4,kbtbd4,7,4,CAJNDQ010000010.1,CAJNDQ010000020.1,223.11383738594,0.5341897995391,0.143059908015163,1.05178068657724,0.0025184665423862,No_Significant_Bias,Moderate_SubgA_Dom
